  225     4     1.000     3       1.00000     0.00000     0.00000    0.00000       -1         0       1           3         0       1       / AgWell
  226     4     1.000     3       1.00000     0.00000     0.00000    0.00000       -1         0       1           3         0       1       / AgWell
  227     5     1.000     3       1.00000     0.00000     0.00000    0.00000       -1         0       1           3         0       1       / AgWell
  228     5     1.000     3       1.00000     0.00000     0.00000    0.00000       -1         0       1           3         0       1       / AgWell
  229     5     1.000     3       1.00000     0.00000     0.00000    0.00000       -1         0       1           3         0       1       / AgWell
  230     5     1.000     3       1.00000     0.00000     0.00000    0.00000       -1         0       1           3         0       1       / AgWell
  231     5     1.000     3       0.89774     0.10226     0.00000    0.00000       -1         0       1           3         0       1       / AgWell
  232     5     1.000     3       0.74900     0.25100     0.00000    0.00000       -1         0       1           3         0       1       / AgWell
  233     3     1.000     3       1.00000     0.00000     0.00000    0.00000       -1         0       1           3         0       1       / AgWell
  234     3     1.000     3       1.00000     0.00000     0.00000    0.00000       -1         0       1           3         0       1       / AgWell
  235     3     1.000     3       1.00000     0.00000     0.00000    0.00000       -1         0       1           3         0       1       / AgWell
  236     3     1.000     3       1.00000     0.00000     0.00000    0.00000       -1         0       1           3         0       1       / AgWell
  237     4     1.000     3       1.00000     0.00000     0.00000    0.00000       -1         0       1           3         0       1       / AgWell
  238     4     1.000     3       1.00000     0.00000     0.00000    0.00000       -1         0       1           3         0       1       / AgWell
  239     4     1.000     3       1.00000     0.00000     0.00000    0.00000       -1         0       1           3         0       1       / AgWell
  240     5     1.000     3       1.00000     0.00000     0.00000    0.00000       -1         0       1           3         0       1       / AgWell
  241     3     1.000     3       1.00000     0.00000     0.00000    0.00000       -1         0       1           3         0       1       / AgWell
  242     3     1.000     3       1.00000     0.00000     0.00000    0.00000       -1         0       1           3         0       1       / AgWell
  243     3     1.000     3       1.00000     0.00000     0.00000    0.00000       -1         0       1           3         0       1       / AgWell
  244     3     1.000     3       1.00000     0.00000     0.00000    0.00000       -1         0       1           3         0       1       / AgWell
  245     4     1.000     3       1.00000     0.00000     0.00000    0.00000       -1         0       1           3         0       1       / AgWell
  246     4     1.000     3       1.00000     0.00000     0.00000    0.00000       -1         0       1           3         0       1       / AgWell
  247     4     1.000     3       1.00000     0.00000     0.00000    0.00000       -1         0       1           3         0       1       / AgWell
  248     5     1.000     3       0.92533     0.07467     0.00000    0.00000       -1         0       1           3         0       1       / AgWell
  249     5     1.000     3       1.00000     0.00000     0.00000    0.00000       -1         0       1           3         0       1       / AgWell
  250     5     1.000     3       1.00000     0.00000     0.00000    0.00000       -1         0       1           3         0       1       / AgWell
  251     5     1.000     3       0.84845     0.15155     0.00000    0.00000       -1         0       1           3         0       1       / AgWell
  252     5     1.000     3       0.74900     0.25100     0.00000    0.00000       -1         0       1           3         0       1       / AgWell
  253     3     1.000     3       0.98292     0.01708     0.00000    0.00000       -1         0       1           3         0       1       / AgWell
  254     3     1.000     3       1.00000     0.00000     0.00000    0.00000       -1         0       1           3         0       1       / AgWell
  255     3     1.000     3       1.00000     0.00000     0.00000    0.00000       -1         0       1           3         0       1       / AgWell
  256     3     1.000     3       1.00000     0.00000     0.00000    0.00000       -1         0       1           3         0       1       / AgWell
  257     3     1.000     3       1.00000     0.00000     0.00000    0.00000       -1         0       1           3         0       1       / AgWell
  258     4     1.000     3       1.00000     0.00000     0.00000    0.00000       -1         0       1           3         0       1       / AgWell
  259     4     1.000     3       1.00000     0.00000     0.00000    0.00000       -1         0       1           3         0       1       / AgWell
  260     4     1.000     3       1.00000     0.00000     0.00000    0.00000       -1         0       1           3         0       1       / AgWell
  261     3     1.000     3       0.58750     0.41250     0.00000    0.00000       -1         0       1           3         0       1       / AgWell
  262     3     1.000     3       1.00000     0.00000     0.00000    0.00000       -1         0       1           3         0       1       / AgWell
  263     3     1.000     3       1.00000     0.00000     0.00000    0.00000       -1         0       1           3         0       1       / AgWell
  264     3     1.000     3       1.00000     0.00000     0.00000    0.00000       -1         0       1           3         0       1       / AgWell
  265     4     1.000     3       1.00000     0.00000     0.00000    0.00000       -1         0       1           3         0       1       / AgWell
  266     4     1.000     3       1.00000     0.00000     0.00000    0.00000       -1         0       1           3         0       1       / AgWell
  267     4     1.000     3       1.00000     0.00000     0.00000    0.00000       -1         0       1           3         0       1       / AgWell
  268     5     1.000     3       1.00000     0.00000     0.00000    0.00000       -1         0       1           3         0       1       / AgWell
  269     4     1.000     3       1.00000     0.00000     0.00000    0.00000       -1         0       1           3         0       1       / AgWell
  270     4     1.000     3       1.00000     0.00000     0.00000    0.00000       -1         0       1           3         0       1       / AgWell
  271     5     1.000     3       1.00000     0.00000     0.00000    0.00000       -1         0       1           3         0       1       / AgWell
  272     5     1.000     3       1.00000     0.00000     0.00000    0.00000       -1         0       1           3         0       1       / AgWell
  273     3     1.000     3       0.68690     0.30570     0.00650    0.00100       -1         0       1           3         0       1       / AgWell
  274     3     1.000     3       1.00000     0.00000     0.00000    0.00000       -1         0       1           3         0       1       / AgWell
  275     3     1.000     3       1.00000     0.00000     0.00000    0.00000       -1         0       1           3         0       1       / AgWell
  276     4     1.000     3       1.00000     0.00000     0.00000    0.00000       -1         0       1           3         0       1       / AgWell
  277     4     1.000     3       1.00000     0.00000     0.00000    0.00000       -1         0       1           3         0       1       / AgWell
  278     4     1.000     3       1.00000     0.00000     0.00000    0.00000       -1         0       1           3         0       1       / AgWell
  279     4     1.000     3       1.00000     0.00000     0.00000    0.00000       -1         0       1           3         0       1       / AgWell
  280     5     1.000     3       1.00000     0.00000     0.00000    0.00000       -1         0       1           3         0       1       / AgWell
  281     5     1.000     3       1.00000     0.00000     0.00000    0.00000       -1         0       1           3         0       1       / AgWell
  282     5     1.000     3       0.82246     0.17754     0.00000    0.00000       -1         0       1           3         0       1       / AgWell
  283     5     1.000     3       0.74900     0.25100     0.00000    0.00000       -1         0       1           3         0       1       / AgWell
  284     3     1.000     3       0.72080     0.26500     0.01420    0.00000       -1         0       1           3         0       1       / AgWell
  285     3     1.000     3       1.00000     0.00000     0.00000    0.00000       -1         0       1           3         0       1       / AgWell
  286     3     1.000     3       1.00000     0.00000     0.00000    0.00000       -1         0       1           3         0       1       / AgWell
  287     3     1.000     3       1.00000     0.00000     0.00000    0.00000       -1         0       1           3         0       1       / AgWell
  288     3     1.000     3       1.00000     0.00000     0.00000    0.00000       -1         0       1           3         0       1       / AgWell
  289     4     1.000     3       1.00000     0.00000     0.00000    0.00000       -1         0       1           3         0       1       / AgWell
  290     4     1.000     3       1.00000     0.00000     0.00000    0.00000       -1         0       1           3         0       1       / AgWell
  291     4     1.000     3       1.00000     0.00000     0.00000    0.00000       -1         0       1           3         0       1       / AgWell
  292     4     1.000     3       1.00000     0.00000     0.00000    0.00000       -1         0       1           3         0       1       / AgWell
  293     5     1.000     3       1.00000     0.00000     0.00000    0.00000       -1         0       1           3         0       1       / AgWell
  294     5     1.000     3       1.00000     0.00000     0.00000    0.00000       -1         0       1           3         0       1       / AgWell
  295     5     1.000     3       0.83588     0.16412     0.00000    0.00000       -1         0       1           3         0       1       / AgWell
  296     5     1.000     3       0.74900     0.25100     0.00000    0.00000       -1         0       1           3         0       1       / AgWell
  297     5     1.000     3       0.74900     0.25100     0.00000    0.00000       -1         0       1           3         0       1       / AgWell
  298     3     1.000     3       1.00000     0.00000     0.00000    0.00000       -1         0       1           3         0       1       / AgWell
  299     3     1.000     3       1.00000     0.00000     0.00000    0.00000       -1         0       1           3         0       1       / AgWell
  300     3     1.000     3       1.00000     0.00000     0.00000    0.00000       -1         0       1           3         0       1       / AgWell
